6.273633837699890137e-01,-1.568408489227294922e+00,-3.136816918849945068e-01,-9.410450458526611328e-01,3.136816918849945068e-01,-6.273633837699890137e-01,0.000000000000000000e+00,6.273633837699890137e-01,3.136816918849945068e-01,6.273633837699890137e-01,-6.273633837699890137e-01,-0.000000000000000000e+00,0.000000000000000000e+00,3.136816918849945068e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.568408489227294922e+00,-6.273633837699890137e-01,-9.410450458526611328e-01,1.568408489227294922e+00,9.410450458526611328e-01,6.273633837699890137e-01,6.273633837699890137e-01,3.136816918849945068e-01,0.000000000000000000e+00,1.254726767539978027e+00,-3.136816918849945068e-01,-1.254726767539978027e+00,3.136816918849945068e-01,-0.000000000000000000e+00,-6.273633837699890137e-01
6.273633837699890137e-01,-1.568408489227294922e+00,-3.136816918849945068e-01,-9.410450458526611328e-01,3.136816918849945068e-01,9.410450458526611328e-01,3.136816918849945068e-01,3.136816918849945068e-01,3.136816918849945068e-01,3.136816918849945068e-01,3.136816918849945068e-01,-0.000000000000000000e+00,0.000000000000000000e+00,3.136816918849945068e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
-3.136816918849945068e-01,-1.568408489227294922e+00,-3.136816918849945068e-01,-9.410450458526611328e-01,3.136816918849945068e-01,-6.273633837699890137e-01,-1.254726767539978027e+00,2.195771932601928711e+00,3.136816918849945068e-01,-3.136816918849945068e-01,-0.000000000000000000e+00,-3.136816918849945068e-01,0.000000000000000000e+00,9.410450458526611328e-01,-6.273633837699890137e-01,-0.000000000000000000e+00
6.273633837699890137e-01,-1.568408489227294922e+00,-3.136816918849945068e-01,-9.410450458526611328e-01,3.136816918849945068e-01,-1.254726767539978027e+00,0.000000000000000000e+00,6.273633837699890137e-01,3.136816918849945068e-01,-3.136816918849945068e-01,-6.273633837699890137e-01,-3.136816918849945068e-01,0.000000000000000000e+00,3.136816918849945068e-01,-0.000000000000000000e+00,3.136816918849945068e-01
-3.136816918849945068e-01,-1.568408489227294922e+00,-6.273633837699890137e-01,-9.410450458526611328e-01,-3.136816918849945068e-01,9.410450458526611328e-01,6.273633837699890137e-01,6.273633837699890137e-01,-0.000000000000000000e+00,6.273633837699890137e-01,1.254726767539978027e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.410450458526611328e-01,-0.000000000000000000e+00
6.273633837699890137e-01,-3.136816918849945068e-01,-9.410450458526611328e-01,3.136816918849945068e-01,2.195771932601928711e+00,9.410450458526611328e-01,6.273633837699890137e-01,-6.273633837699890137e-01,3.136816918849945068e-01,6.273633837699890137e-01,-3.136816918849945068e-01,-0.000000000000000000e+00,-1.882090091705322266e+00,3.136816918849945068e-01,-0.000000000000000000e+00,-9.410450458526611328e-01
-6.273633837699890137e-01,-1.568408489227294922e+00,-3.136816918849945068e-01,-9.410450458526611328e-01,6.273633837699890137e-01,9.410450458526611328e-01,6.273633837699890137e-01,1.568408489227294922e+00,3.136816918849945068e-01,0.000000000000000000e+00,1.254726767539978027e+00,-3.136816918849945068e-01,-0.000000000000000000e+00,3.136816918849945068e-01,-9.410450458526611328e-01,3.136816918849945068e-01
-3.136816918849945068e-01,-1.568408489227294922e+00,-3.136816918849945068e-01,-9.410450458526611328e-01,3.136816918849945068e-01,-4.077861785888671875e+00,-1.254726767539978027e+00,6.273633837699890137e-01,-1.882090091705322266e+00,6.273633837699890137e-01,-6.273633837699890137e-01,-0.000000000000000000e+00,0.000000000000000000e+00,9.410450458526611328e-01,-0.000000000000000000e+00,-3.450498580932617188e+00
-6.273633837699890137e-01,-1.568408489227294922e+00,-0.000000000000000000e+00,-9.410450458526611328e-01,3.136816918849945068e-01,9.410450458526611328e-01,6.273633837699890137e-01,6.273633837699890137e-01,3.136816918849945068e-01,0.000000000000000000e+00,3.136816918849945068e-01,-3.136816918849945068e-01,0.000000000000000000e+00,3.136816918849945068e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
3.136816918849945068e-01,-1.568408489227294922e+00,-3.136816918849945068e-01,-9.410450458526611328e-01,3.136816918849945068e-01,9.410450458526611328e-01,6.273633837699890137e-01,6.273633837699890137e-01,-0.000000000000000000e+00,6.273633837699890137e-01,1.254726767539978027e+00,-0.000000000000000000e+00,0.000000000000000000e+00,3.136816918849945068e-01,0.000000000000000000e+00,-0.000000000000000000e+00
